,equity,returns,drawdown
2019-12-19,1113429.833168001,-0.0006364556330363813,-0.06567391429858449
2019-12-20,1113024.6331680007,-0.0003639205524494926,-0.06601393476386086
2019-12-23,1107757.0331680006,-0.004732689504819754,-0.07043420081245189
2019-12-24,1109884.3331680007,0.0019203669544001212,-0.06864909336975167
2019-12-25,1110593.4331680008,0.0006388954045113415,-0.06805405755551819
2019-12-26,1113531.1331680007,0.002645162408011048,-0.06558890918226556
2019-12-27,1113125.9331680008,-0.00036388744591919764,-0.06592892964754171
2019-12-30,1119001.3331680007,0.005278288668810527,-0.060998632901036576
2019-12-31,1121922.1330000008,0.0026101844076726888,-0.05854766617385143
2020-01-02,1129946.3330000008,0.007152189767879236,-0.051814220424913904
2020-01-03,1127031.573290001,-0.002579555882323392,-0.05426011863015223
2020-01-06,1123813.9732900008,-0.0028549333277393396,-0.05696014293684726
2020-01-07,1130249.1732900008,0.005726214616428749,-0.05156009432345743
2020-01-08,1122004.073290001,-0.007294940084759838,-0.05847890660936306
2020-01-09,1130852.4732900008,0.007886245879708875,-0.051053839765952125
2020-01-10,1130651.3732900007,-0.00017783044627828204,-0.05122259128512063
2020-01-13,1139700.8732900007,0.008003793400672699,-0.04362877292254119
2020-01-14,1136081.0732900007,-0.0031760965397443774,-0.04666630026757301
2020-01-15,1129645.8732900007,-0.005664384480382312,-0.05206634888096273
2020-01-16,1128439.2732900009,-0.0010681223457097433,-0.05307885799597323
2020-01-17,1129444.7732900009,0.0008910537091362247,-0.05223510040013113
2020-01-20,1135477.7732900009,0.005341562635618136,-0.047172554825078095
2020-01-21,1120194.1732900008,-0.013460060918424221,-0.05999767028187908
2020-01-22,1123009.5732900007,0.0025133142691959875,-0.05763514901352107
2020-01-23,1112226.6717300008,-0.00960178952741253,-0.06668353797072468
2020-02-03,1112226.6717300008,0.0,-0.06668353797072468
2020-02-04,1112226.6717300008,0.0,-0.06668353797072468
2020-02-05,1112226.6717300008,0.0,-0.06668353797072468
2020-02-06,1112226.6717300008,0.0,-0.06668353797072468
2020-02-07,1112226.6717300008,0.0,-0.06668353797072468
2020-02-10,1112226.6717300008,0.0,-0.06668353797072468
2020-02-11,1112226.6717300008,0.0,-0.06668353797072468
2020-02-12,1112226.6717300008,0.0,-0.06668353797072468
2020-02-13,1112226.6717300008,0.0,-0.06668353797072468
2020-02-14,1112226.6717300008,0.0,-0.06668353797072468
2020-02-17,1112226.6717300008,0.0,-0.06668353797072468
2020-02-18,1112226.6717300008,0.0,-0.06668353797072468
2020-02-19,1112226.6717300008,0.0,-0.06668353797072468
2020-02-20,1112226.6717300008,0.0,-0.06668353797072468
2020-02-21,1112226.6717300008,0.0,-0.06668353797072468
2020-02-24,1112226.6717300008,0.0,-0.06668353797072468
2020-02-25,1112226.6717300008,0.0,-0.06668353797072468
2020-02-26,1112226.6717300008,0.0,-0.06668353797072468
2020-02-27,1112226.6717300008,0.0,-0.06668353797072468
2020-02-28,1112226.6717300008,0.0,-0.06668353797072468
2020-03-02,1112226.6717300008,0.0,-0.06668353797072468
2020-03-03,1112226.6717300008,0.0,-0.06668353797072468
2020-03-04,1112226.6717300008,0.0,-0.06668353797072468
2020-03-05,1112226.6717300008,0.0,-0.06668353797072468
2020-03-06,1109458.8131860008,-0.002488574149813072,-0.06900616519172575
2020-03-09,1103118.413186001,-0.0057148583837847156,-0.07432666311383174
2020-03-10,1102464.652122001,-0.0005926481293262453,-0.07487526168530456
2020-03-11,1102464.652122001,0.0,-0.07487526168530456
2020-03-12,1102464.652122001,0.0,-0.07487526168530456
2020-03-13,1102464.652122001,0.0,-0.07487526168530456
2020-03-16,1102464.652122001,0.0,-0.07487526168530456
2020-03-17,1102464.652122001,0.0,-0.07487526168530456
2020-03-18,1102464.652122001,0.0,-0.07487526168530456
2020-03-19,1102464.652122001,0.0,-0.07487526168530456
2020-03-20,1102464.652122001,0.0,-0.07487526168530456
2020-03-23,1102464.652122001,0.0,-0.07487526168530456
2020-03-24,1102464.652122001,0.0,-0.07487526168530456
2020-03-25,1102464.652122001,0.0,-0.07487526168530456
2020-03-26,1102464.652122001,0.0,-0.07487526168530456
2020-03-27,1102464.652122001,0.0,-0.07487526168530456
2020-03-30,1102464.652122001,0.0,-0.07487526168530456
2020-03-31,1102464.652122001,0.0,-0.07487526168530456
2020-04-01,1102464.652122001,0.0,-0.07487526168530456
2020-04-02,1102464.652122001,0.0,-0.07487526168530456
2020-04-03,1102464.652122001,0.0,-0.07487526168530456
2020-04-07,1102464.652122001,0.0,-0.07487526168530456
2020-04-08,1102464.652122001,0.0,-0.07487526168530456
2020-04-09,1102464.652122001,0.0,-0.07487526168530456
2020-04-10,1102464.652122001,0.0,-0.07487526168530456
2020-04-13,1102464.652122001,0.0,-0.07487526168530456
2020-04-14,1102464.652122001,0.0,-0.07487526168530456
2020-04-15,1102464.652122001,0.0,-0.07487526168530456
2020-04-16,1102464.652122001,0.0,-0.07487526168530456
2020-04-17,1102464.652122001,0.0,-0.07487526168530456
2020-04-20,1102354.900572001,-9.955108292014625e-05,-0.07496735885483996
2020-04-21,1100262.900572001,-0.0018977554314989487,-0.076722844573887
2020-04-22,1102041.100572001,0.0016161591916581397,-0.07523068171269709
2020-04-23,1101675.0005720009,-0.0003322017661683274,-0.07553789171353031
2020-04-24,1100001.400572001,-0.001519141306765559,-0.07694228028876793
2020-04-27,1100890.500572001,0.0008082716981430149,-0.07619619885817286
2020-04-28,1102145.700572001,0.001140167890764543,-0.07514290742674457
2020-04-29,1103191.7005720008,0.0009490578237132397,-0.07426516456722132
2020-04-30,1107831.151292001,0.004205480078933288,-0.07037200515843411
2020-05-06,1111031.556332001,0.002888892442018509,-0.06768640987024754
2020-05-07,1109940.956332001,-0.0009816102826103457,-0.06860157847693626
2020-05-08,1116484.556332001,0.005895448728754582,-0.06311056683680416
2020-05-11,1114153.5160200011,-0.00208783927979983,-0.06506664139619167
2020-05-12,1113946.3160200012,-0.00018597078142346124,-0.06524051168347011
2020-05-13,1115811.116020001,0.0016740483568926656,-0.06367567909796412
2020-05-14,1108973.516020001,-0.0061279188760811065,-0.06941339857815354
2020-05-15,1105036.7160200009,-0.0035499495191994024,-0.07271693403644441
2020-05-18,1107523.1160200008,0.0022500609834532614,-0.07063049058910287
