,equity,returns,drawdown
2017-11-20,764623.8483069595,-0.0009254108576982611,-0.26699932173929375
2017-11-21,763709.6179613594,-0.0011956602552017914,-0.26787574151732596
2017-11-22,765843.8961164695,0.0027946199771677893,-0.26582973243880104
2017-11-23,759215.6071350853,-0.00865488256157132,-0.2721838898847406
2017-11-24,758269.9498141379,-0.0012455714978197863,-0.2730904368871542
2017-11-27,754822.5921675805,-0.004546346123042833,-0.276395219361215
2017-11-28,760011.1924513327,0.006873933474689009,-0.2714212082371372
2017-11-29,763661.5287722435,0.004803003373064829,-0.2679218418427566
2017-11-30,763460.9618792017,-0.00026263846676199964,-0.26811411372776495
2017-12-01,766294.3953675805,0.0037113010747851227,-0.2653978648514227
2017-12-04,747154.3596959229,-0.024977392223358708,-0.28374631050914545
2017-12-05,743139.4685814603,-0.005373576507131106,-0.28759515450813955
2017-12-06,745407.1630298389,0.0030515058670042006,-0.285421246942439
2017-12-07,757603.1717470337,0.016361539467399266,-0.2737296384717228
2017-12-08,767076.2503693654,0.012504011302495899,-0.2646483456625054
2017-12-11,772233.7410400758,0.006723569747110414,-0.25970415752591425
2017-12-12,759600.9553647025,-0.01635875901816841,-0.2718144788150998
2017-12-13,764921.7484009864,0.007004721358899957,-0.26671374214161414
2017-12-14,764288.9924493654,-0.0008272165786157304,-0.26732032869098565
2017-12-15,744257.5268084182,-0.026209281880079316,-0.28652333672412755
2017-12-18,730967.2455284183,-0.01785710026607623,-0.2992639610377503
2017-12-19,740346.2924288919,0.012831008445109537,-0.2902728110040331
2017-12-20,733177.0808124982,-0.009683592245560146,-0.29714551970785774
2017-12-21,736130.3348924982,0.004028022911909845,-0.29431440575750245
2017-12-22,734720.5054524983,-0.0019151899781520987,-0.29566592773532197
2017-12-25,722788.4718524982,-0.016240234907628492,-0.3071044785223469
2017-12-26,730529.3667324983,0.010709765279128147,-0.2996837301243621
2017-12-27,726863.9960124983,-0.005017417350919651,-0.3031975091279674
2017-12-28,730988.8044924983,0.005674800929236223,-0.2992432937052728
2017-12-29,732389.1987324982,0.0019157533349258848,-0.297900816708217
2018-01-02,735593.7161724983,0.004375429683487919,-0.29482883110088953
2018-01-03,748151.5020924982,0.017071632946161763,-0.2827904077412282
2018-01-04,753976.0910524983,0.00778530677771716,-0.27720671104157213
2018-01-05,754438.2968124982,0.0006130244254227701,-0.276763621100909
2018-01-08,752921.6280124983,-0.002010328487310198,-0.2782175637964689
2018-01-09,748911.2329724983,-0.005326444201883662,-0.28206209766880663
2018-01-10,748690.5776124982,-0.0002946348649682795,-0.2822736272057157
2018-01-11,756089.1811324983,0.009882057743525463,-0.27518101374571147
2018-01-12,750751.1827324983,-0.007060011613979955,-0.2802982442066999
2018-01-15,728495.5451324983,-0.029644492225768482,-0.3016334373111863
2018-01-16,736122.4076924983,0.010469333149611515,-0.29432200510584805
2018-01-17,750467.8886524983,0.0194879014822662,-0.2805698218631477
2018-01-18,756907.6841625384,0.00858104071794874,-0.2743963622108342
2018-01-19,775339.3182425384,0.02435123128706662,-0.2567270202042933
2018-01-22,771558.0478425383,-0.004876923317356119,-0.2603519055306197
2018-01-23,785656.2486425384,0.018272378649178744,-0.24683677548133165
2018-01-24,789402.8488025384,0.004768752449271885,-0.24324512650970664
2018-01-25,778440.8622425384,-0.013886428933754691,-0.25375374928070216
2018-01-26,773976.5640025383,-0.005734922788019126,-0.25803341390942613
2018-01-29,758498.5953625384,-0.01999798102407302,-0.27287124761856163
2018-01-30,755084.6449625384,-0.0045009317365554136,-0.2761440044967173
2018-01-31,732719.1705625384,-0.029619824147145146,-0.29758449179138124
2018-02-01,700881.3977625384,-0.043451535157128296,-0.32810552394122017
2018-02-02,699920.3216025383,-0.0013712393609933704,-0.329026852093226
2018-02-05,700389.7179225384,0.000670642508171948,-0.3285768689783978
2018-02-06,678067.4908825384,-0.03187115182988565,-0.3499758975292845
2018-02-07,685768.8668825384,0.011357831047137168,-0.3425930335968551
2018-02-08,691138.5868825384,0.007830218400567412,-0.337445393471864
2018-02-09,663850.7428825384,-0.03948244898766984,-0.3636046719256567
2018-02-12,673558.3932825384,0.01462324250455449,-0.3542985087144601
2018-02-13,674370.2428825384,0.0012053143544741296,-0.35352023543830824
2018-02-14,673833.9476825384,-0.0007952533577216814,-0.35403435064177513
2018-02-22,676482.1083503551,0.003929989987776938,-0.3514957121073494
2018-02-23,672581.648259243,-0.005765799335955224,-0.355234857699845
2018-02-26,691448.9066752956,0.028051997054757916,-0.3371479078270304
2018-02-27,693807.6226482568,0.0034112657496310206,-0.33488674318792944
2018-02-28,693608.7168948044,-0.0002866871838237417,-0.33507742263444873
2018-03-01,692062.2310920622,-0.002229622790304031,-0.3365599491667306
2018-03-02,687561.6087636027,-0.00650320466319565,-0.3408744355990604
2018-03-05,689623.6100640586,0.0029990058696904853,-0.33889771416255887
2018-03-06,709025.0353823798,0.028133354245976294,-0.32029868936226946
2018-03-07,701466.6591905794,-0.010660238799218291,-0.32754446764580925
2018-03-08,702868.7005050234,0.00199872837300874,-0.32620041169370617
2018-03-09,713800.2669860956,0.015552785994336737,-0.3157209508937062
2018-03-12,722887.0095369398,0.012730091274988586,-0.30701001614102064
2018-03-13,716855.0940884271,-0.008344202301237225,-0.3127924647590711
2018-03-14,714601.4749320534,-0.0031437583061881824,-0.31495287915605985
2018-03-15,703565.0685822095,-0.015444141576804293,-0.32553284387715586
2018-03-16,701381.939997967,-0.003102951925458508,-0.32762568303790585
2018-03-19,700743.6637058988,-0.0009100266996752149,-0.32823756161851725
2018-03-20,700567.3251262916,-0.00025164491488172125,-0.3284066072201445
2018-03-21,706947.7962556708,0.00910757738841017,-0.322290018421857
2018-03-22,697374.7459917212,-0.013541382142575498,-0.3314671482642445
2018-03-23,658386.1002197494,-0.05590773969958851,-0.3688433089197106
2018-03-26,666663.8940637109,0.012572856324273296,-0.36090786652465445
2018-03-27,681739.3341302724,0.022613254146205186,-0.34645591368753603
2018-03-28,675917.6197637173,-0.00853950194025721,-0.35203685468064483
2018-03-29,685217.4840753542,0.013758872442011238,-0.3431216124170714
2018-03-30,689125.7861000102,0.005703739492184612,-0.3393749492162521
2018-04-02,697007.504530396,0.011437271089492995,-0.33181920142192833
2018-04-03,688438.9855406646,-0.012293295171196594,-0.34003334520657436
2018-04-04,686066.7401243031,-0.0034458324792551176,-0.34230747974088693
2018-04-09,687537.4506289338,0.0021436843073958656,-0.3408975946061159
2018-04-10,692097.159535458,0.006631942597967733,-0.3365264652873612
2018-04-11,694460.0125037209,0.0034140480649407223,-0.33426133475003617
2018-04-12,689603.487166203,-0.006993239711540533,-0.3389170048213702
2018-04-13,681557.9163494847,-0.011666952047734047,-0.3466298284256917
2018-04-16,670181.3656633925,-0.016691979380162647,-0.3575358698572234
2018-04-17,662107.3626951434,-0.012047489503467235,-0.3652759497214727
2018-04-18,669821.6766323368,0.011651152625447025,-0.35788068293663566
2018-04-19,676679.0485213663,0.010237608199702208,-0.3513069169510805
2018-04-20,660160.5078054362,-0.02441118984254853,-0.36714228695093576
2018-04-23,657924.4689123657,-0.003387113992176949,-0.3692858481658613
2018-04-24,670638.2705262157,0.019324105143661008,-0.3570978615802234
2018-04-25,666015.0402533157,-0.006893776385997752,-0.36152988516056916
2018-04-26,652073.9227514158,-0.02093213615205669,-0.3748944285334074
2018-04-27,656272.0101927158,0.0064380544825137775,-0.37086996480698264
2018-05-02,655256.5804304658,-0.0015472696480715031,-0.37184339861512694
2018-05-03,665669.7054491658,0.015891675611802603,-0.36186093767250604
2018-05-04,660284.5198704659,-0.008089876307449284,-0.36702340375368714
2018-05-07,666406.0999314158,0.009271124608753345,-0.3611549988554631
2018-05-08,667728.1264807658,0.001983815198399297,-0.3598876484327711
2018-05-09,663802.6359136656,-0.005878875565403008,-0.3636507892955123
2018-05-10,665375.9458043157,0.002370147097238595,-0.36214254806093105
2018-05-11,660560.3027772157,-0.00723747688425791,-0.36675902662479176
2018-05-14,660599.4978252657,5.933606346797404e-05,-0.366721452598205
2018-05-15,659330.6595217158,-0.0019207376144351196,-0.3679378145246144
2018-05-16,650512.4395265657,-0.013374503168936402,-0.3763913322272199
2018-05-17,646551.7184527158,-0.006088616962855453,-0.38018824654000494
2018-05-18,650790.0539620657,0.006555292312102834,-0.3761251993175976
2018-05-21,658738.7591265658,0.012213931537686573,-0.36850523521397494
2018-05-22,657894.6781488158,-0.0012813592126705853,-0.36931440684858674
2018-05-23,649826.1519980234,-0.012264160843336813,-0.3770492364045709
2018-05-24,650550.7456557694,0.0011150577050771382,-0.37635461035574014
2018-05-25,644760.8699792614,-0.008899960095613446,-0.38190502943738747
2018-05-28,638048.3596071914,-0.01041085258831842,-0.3883399250614957
2018-05-29,633146.6957041156,-0.007682276475240113,-0.3930388668660394
2018-05-30,610212.6550169574,-0.03622231758100458,-0.4150244057897441
2018-05-31,616849.0676218715,0.010875573540390704,-0.40866246069557666
2018-06-01,616068.8767147175,-0.0012648003346455994,-0.40941038461317747
2018-06-04,607014.2552129434,-0.014697417519383915,-0.41809052677312997
2018-06-05,611653.1590014055,0.007642166141279105,-0.41364347789954603
2018-06-06,613547.8259764934,0.003097616593987995,-0.41182717020669457
2018-06-07,613867.9945582674,0.0005218314990593775,-0.41152024309721746
2018-06-08,600899.3666111714,-0.021126085839396347,-0.42395251695629277
2018-06-11,599181.5832871475,-0.002858687193683651,-0.4255992565190234
2018-06-12,601960.6685062593,0.004638135244186881,-0.4229351081863971
2018-06-13,586987.4527866754,-0.0248740765019404,-0.4372890644519527
2018-06-14,588676.7292511134,0.0028778749126889824,-0.4356696527674433
2018-06-15,581327.0512025254,-0.01248508338003762,-0.44271536420652735
2018-06-19,553736.9422879574,-0.047460562617025026,-0.4691644065591094
2018-06-20,553100.8202308455,-0.0011487802393742585,-0.46977421999921076
2018-06-21,546160.2839147933,-0.012548410818041145,-0.4764277109129771
2018-06-22,555114.1648579274,0.016394236649640792,-0.4678441429024903
2018-06-25,551125.0018347934,-0.007186202903244121,-0.47166832286774274
2018-06-26,555478.1838814814,0.007898719949549715,-0.46749517890959924
2018-06-27,553033.2728379313,-0.004401452864387867,-0.469838973779688
2018-06-28,554202.8498792334,0.002114840279501262,-0.4687177678868154
2018-06-29,566444.3291184054,0.022088445127699252,-0.4569825694554618
2018-07-02,554811.2242592333,-0.02053706650621323,-0.46813455454058805
2018-07-03,553155.4886562193,-0.002984322469727796,-0.4697218125403443
2018-07-04,546380.8763259193,-0.01224721162354836,-0.47621624172151433
2018-07-05,535414.9161436734,-0.020070175691333403,-0.4867286737744305
2018-07-06,556360.8855112795,0.03912100454441858,-0.4666489838886403
2018-07-09,565908.8635064294,0.017161483209545914,-0.45749588938085095
2018-07-10,567777.6678428793,0.003302306178543768,-0.455704374704468
2018-07-11,555196.9548761293,-0.022157815777691825,-0.4677647768983699
2018-07-12,569307.0885264294,0.025414645246835343,-0.4542382075153718
2018-07-13,571404.9896335293,0.0036850078795436225,-0.45222707100971204
2018-07-16,571091.3422512794,-0.0005489055712500912,-0.45252774662221473
2018-07-17,573882.1088393294,0.004886725435284456,-0.44985240003652105
2018-07-18,570160.0180228794,-0.006485810864496178,-0.4534205533174407
2018-07-19,564984.0483701954,-0.009078099987846255,-0.4583824561857266
2018-07-20,572069.6454559953,0.01254123387419459,-0.45158990389838494
2018-07-23,580221.2362217954,0.014249297844325381,-0.443775445098198
2018-07-24,593156.7846756454,0.022294165822130063,-0.43137488263687673
2018-07-25,591838.2303520954,-0.0022229440134803324,-0.4326389044374337
2018-07-26,593563.2500349454,0.0029146810638165377,-0.43098522779585113
2018-07-27,589527.8264810954,-0.006798641178699105,-0.4348537550574464
2018-07-30,582048.0969507954,-0.012687661539145134,-0.44202413933339635
2018-07-31,582462.2569107953,0.000711556247962486,-0.4416271081235268
2018-08-01,572344.9231404954,-0.01736993882480764,-0.4513260110968521
2018-08-02,555575.8337550453,-0.029298922218855328,-0.4674015676212345
2018-08-03,550439.5208350454,-0.009245025805540208,-0.4723254538725665
2018-08-06,544028.5798950454,-0.011646948842398253,-0.4784712523167485
2018-08-07,556278.8998230954,0.022517787448617765,-0.46672757882807314
2018-08-08,549089.9547443955,-0.012923274783541383,-0.47361920486136233
2018-08-09,559665.2025795454,0.019259590789769243,-0.4634813261473988
2018-08-10,561749.8376288954,0.003724789462953515,-0.4614829070443549
2018-08-13,560120.4076630954,-0.0029006327312487423,-0.46304494735051893
2018-08-14,560000.2223653455,-0.00021457046753814435,-0.463160162047213
2018-08-15,549507.6527314954,-0.01873672404902127,-0.47321878194945555
2018-08-16,548836.5077665139,-0.0012213569031213067,-0.47386216982655627
2018-08-17,543472.9232727138,-0.009772645255737733,-0.47900392819646487
2018-08-20,543993.2584727138,0.0009574261710529886,-0.47850511292230435
2018-08-21,547343.9566571638,0.006159447993633771,-0.4752929922864034
2018-08-22,540591.7121522638,-0.012336382676331081,-0.48176597872651095
2018-08-23,540330.9525402638,-0.00048235961842979513,-0.48201595389126983
2018-08-24,540429.3703502638,0.00018214357244827895,-0.4819216064266404
2018-08-27,545455.9444725136,0.009301075030381911,-0.4771029204163948
2018-08-28,546639.9878574138,0.002170740637990942,-0.4759678464762559
2018-08-29,545152.2381503138,-0.002721626189352344,-0.47739406610934887
2018-08-30,536588.0944422638,-0.01570963688438287,-0.4856040155643948
2018-08-31,532198.5121062137,-0.008180543663781181,-0.489812054375544
2018-09-03,532860.8038581638,0.0012444449521833434,-0.4891771535619468
2018-09-04,536745.3185986137,0.007289923958234912,-0.48545329385528435
2018-09-05,531380.8708897136,-0.009994400552772564,-0.4905958797396044
2018-09-06,529487.2402341637,-0.0035636033573797077,-0.4924111939728274
2018-09-07,531168.2732001637,0.0031748318717870205,-0.49079968485368997
2018-09-10,523271.01857456367,-0.014867707700275457,-0.4983703263001734
2018-09-11,522366.6939718138,-0.0017282145783906744,-0.4992372500152148
2018-09-12,525689.3139553638,0.006360704122015282,-0.4960520463272349
2018-09-13,526281.1508024607,0.0011258300889622763,-0.49548468655771905
2018-09-14,521336.46942495083,-0.009395512968629727,-0.5002248667280382
2018-09-17,514760.8980726828,-0.01261291265412734,-0.5065284868307024
2018-09-18,522506.0048304757,0.015046027751508317,-0.49910370074897836
2018-09-19,529220.2734527925,0.01285012719517975,-0.4926671195920078
2018-09-20,528892.3039164086,-0.0006197221702113342,-0.49298152502567383
2018-09-21,535799.5762533064,0.013059884376743547,-0.4863599223656363
2018-09-25,532132.8235303846,-0.006843515533480504,-0.48987502621554524
2018-09-26,535920.9113626023,0.007118688539237139,-0.48624360541108713
2018-09-27,528070.0528374545,-0.014649285666399225,-0.4937697695983595
2018-09-28,532687.3161827883,0.008743656870000782,-0.48934346616650615
2018-10-08,517482.4803130114,-0.02854364165967771,-0.5039194632794224
2018-10-09,517501.8717374924,3.747262026965181e-05,-0.5039008738418467
2018-10-10,517821.65325777145,0.0006179330698947716,-0.5035943177858477
2018-10-11,490355.87964146293,-0.053040990934838494,-0.5299241670761708
2018-10-12,479635.6370400558,-0.0218621679610439,-0.5402010438899791
2018-10-15,469889.6640728197,-0.020319534693837182,-0.549543944730847
2018-10-16,462568.59585222387,-0.015580398507044513,-0.5565622295818515
2018-10-17,465414.2267054828,0.006151802951551932,-0.5538342877969636
2018-10-18,460589.8114581089,-0.010365852547147947,-0.5584591757812536
2018-10-19,467282.26017264405,0.014530170985217028,-0.5520435121084015
2018-10-22,485870.95164557564,0.03978043477632509,-0.5342236082591982
2018-10-23,485658.3337881628,-0.0004376015003423328,-0.534427432707048
2018-10-24,485440.77713021665,-0.00044796236944844026,-0.5346359916974428
2018-10-25,481123.3938488737,-0.008893738401759443,-0.53877481744888
2018-10-26,482182.79451667576,0.002201931316054173,-0.5377592312756678
2018-10-29,477587.25464527565,-0.009530700646435353,-0.5421647096689577
2018-10-30,482083.8568430785,0.009415247484237499,-0.5378540771034731
2018-10-31,485589.22070924856,0.007271274108046066,-0.5344936874201766
2018-11-01,492499.0388529565,0.014229760153274151,-0.5278696442423305
2018-11-02,505633.6762440744,0.02666936654680363,-0.5152782267267566
2018-11-05,513143.1854631893,0.014851679332153367,-0.5080792943847896
2018-11-06,509417.06204959133,-0.007261371716813514,-0.5116513134834588
2018-11-07,507693.1067211236,-0.003384172727806889,-0.5133039697900283
2018-11-08,504310.3733763525,-0.0066629491320419065,-0.5165468006820841
2018-11-09,506241.52308289555,0.00382928809021732,-0.5146955191037585
2018-11-12,520478.12650817045,0.028122156670549625,-0.5010477104590747
2018-11-13,528819.1660412552,0.01602572540184144,-0.4930516380782718
2018-11-14,527794.1091672103,-0.0019383882806640607,-0.4940343008419227
2018-11-15,534388.4785930233,0.012494208084698144,-0.4877126601129219
2018-11-16,531854.0079492095,-0.00474274941422137,-0.4901423105940844
2018-11-19,532610.039432747,0.0014215019013446017,-0.4894175469191788
2018-11-20,521492.6128262747,-0.02087348300515124,-0.5000751810762897
2018-11-21,524265.6664977082,0.005317532028698668,-0.49741681483972144
2018-11-22,524126.41542197403,-0.00026561166338512354,-0.49755030679552126
2018-11-23,506613.0646574652,-0.03341436388091379,-0.5143393436761092
2018-11-26,501375.96326577093,-0.010337477963058839,-0.5193598500083821
2018-11-27,502798.28752886364,0.0028368417461184237,-0.5179963499660253
2018-11-28,512271.44731573376,0.018840875201521667,-0.5089149793490573
2018-11-29,500336.4315032901,-0.023298225725798982,-0.5203563890107415
2018-11-30,502856.0514415747,0.0050358514384296615,-0.5179409750424077
2018-12-03,512682.9971055754,0.019542263906000557,-0.5085204503584171
2018-12-04,513510.4224703463,0.0016139122409799533,-0.5077272454970592
2018-12-05,507943.35833207134,-0.010841190158309755,-0.5130640680383806
2018-12-06,498089.5958709632,-0.019399333212003933,-0.5225103004354017
2018-12-07,503670.4782855379,0.0112045753632255,-0.5171602311114663
2018-12-10,478450.60835391446,-0.05007216229442368,-0.5413370623814548
2018-12-11,479996.1042137813,0.0032302098333285567,-0.5398554848501762
2018-12-12,479759.0638699656,-0.0004938380577149681,-0.5400827217238059
2018-12-13,482614.661752793,0.005952149939164819,-0.5373452251238935
2018-12-14,476151.54544894793,-0.013391877238813854,-0.5435410410729853
2018-12-17,474550.9023030359,-0.003361625434614157,-0.5450754851191719
2018-12-18,471086.437814036,-0.00730051185697167,-0.5483966669340865
2018-12-19,466371.137252524,-0.010009416920156333,-0.5529169529772754
2018-12-20,465675.2612277,-0.001492107828377831,-0.553584049091673
2018-12-21,462078.35828469996,-0.007724058464083305,-0.5570321919957884
2018-12-24,462748.06907167594,0.001449344629473659,-0.5563901789822276
2018-12-25,458067.01990102796,-0.010115761649829635,-0.560877630197167
2018-12-26,454111.0601656039,-0.008636202921307956,-0.5646699800900699
2018-12-27,452988.2720340599,-0.00247249677454342,-0.5657463321601591
2018-12-28,451543.35607938794,-0.003189742525085304,-0.5671314895511421
2019-01-02,448478.4003238519,-0.006787733036641486,-0.5700696854400377
2019-01-03,445775.55077562795,-0.006026710642635602,-0.5726607510423879
2019-01-04,452662.51062156394,0.015449388899756888,-0.5660586207931118
2019-01-07,460730.4363230199,0.01782326901862863,-0.5583243668531925
2019-01-08,460286.63228361995,-0.0009632618216887101,-0.5587498161281732
2019-01-09,460662.8999987079,0.0008174639207336742,-0.5583891100228408
2019-01-10,463810.80296867597,0.006833419773932148,-0.5553713974348871
2019-01-11,467789.80202226795,0.00857892707139185,-0.551556961079626
2019-01-14,467823.20234597195,7.140028183516556e-05,-0.5515249421202602
2019-01-15,468397.3253922761,0.0012272222570943736,-0.5509745635474784
2019-01-16,469874.8513915881,0.0031544287706479768,-0.5495581447919797
2019-01-17,474294.7156134681,0.009406471124790095,-0.5453210764875687
2019-01-18,481809.1292175561,0.01584334245505703,-0.5381174425952646
2019-01-21,481901.8582783561,0.0001924601573046747,-0.5380285486056102
2019-01-22,474741.9149218681,-0.014857679491147024,-0.5448923723644881
2019-01-23,465341.6858677801,-0.019800714364214267,-0.5539038285042741
2019-01-24,462719.64891434007,-0.005634648760405869,-0.5564174237440143
2019-01-25,466225.7952987081,0.007577258481662463,-0.5530562839057609
2019-01-28,458394.9522808441,-0.01679624571790761,-0.5605632603833545
2019-01-29,451996.2741916281,-0.01395887554471964,-0.5666973031414406
2019-01-30,443948.3685682601,-0.017805247704223315,-0.5744123649899153
2019-01-31,438856.7500318681,-0.011468943005270016,-0.5792934053195936
2019-02-01,452503.1404623721,0.031095318528228333,-0.5662113997510801
2019-02-11,461659.9149324681,0.020235825238117622,-0.5574333294461553
2019-02-12,474939.30672558816,0.02876444621591756,-0.5447031442540515
2019-02-13,481400.4986172521,0.01360424753261591,-0.5385091731276619
2019-02-14,488908.75951851613,0.015596703623760977,-0.5313114374758496
2019-02-15,496329.9255944761,0.015179040938575916,-0.5241971945978532
2019-02-18,511405.9604946921,0.030375027018890277,-0.5097446715280992
2019-02-19,517894.4357008061,0.012687523625726893,-0.5035245454654734
2019-02-20,516060.5343798861,-0.0035410716827617428,-0.5052826006387119
2019-02-21,516700.1231660782,0.001239367755491383,-0.504669463845863
2019-02-22,521540.0507562941,0.009366995232281461,-0.5000297050753038
2019-02-25,540638.526139494,0.03661938398691511,-0.481721100863405
2019-02-26,543691.4886236701,0.00564695695287587,-0.4787944022303968
2019-02-27,539406.1902994141,-0.007881856556379074,-0.4829024699883986
2019-02-28,550039.6428529022,0.019713256437761117,-0.4727087937759471
2019-03-01,554201.0169908062,0.007565589484278101,-0.468719524970986
2019-03-04,552907.0726687822,-0.0023347923990646446,-0.46995995458585516
2019-03-05,561079.8763548622,0.014781514091746661,-0.46212516018537597
2019-03-06,566308.5363611581,0.009318922717857392,-0.4571127461212636
2019-03-07,566697.951301214,0.0006876374185671441,-0.45673943653143345
2019-03-08,559323.0956777101,-0.013013732635825281,-0.4638092842560011
2019-03-11,572319.6691667342,0.02323625394598916,-0.4513502206214919
2019-03-12,579707.4347502701,0.012908460046973547,-0.4442679968646035
2019-03-13,565595.1644538301,-0.0243437800698888,-0.45779661452673037
2019-03-14,547355.4384579101,-0.03224873043872878,-0.47528198534782395
2019-03-15,549651.439178982,0.0041947161930839805,-0.47308094219495966
2019-03-18,564053.1537299661,0.026201540693673087,-0.45927485105960897
2019-03-19,564655.2512139917,0.0010674481297445748,-0.4586976550106667
2019-03-20,564986.6476415999,0.0005869004616458895,-0.45837996441450257
2019-03-21,570070.6145113336,0.00899838410510334,-0.45350625929528454
2019-03-22,572147.8173406105,0.003643764081854073,-0.45151496503194666
2019-03-25,561725.5686053945,-0.018216007156436564,-0.46150617235412306
2019-03-26,546154.3658665912,-0.02772030259805003,-0.4764333842036489
2019-03-27,553393.8824280871,0.013255440245375949,-0.46949327821348663
2019-03-28,550761.4026529021,-0.004756973032724265,-0.47201688438270406
2019-03-29,563061.0638197311,0.022332104442294165,-0.4602259103009707
2019-04-01,579863.6696816548,0.029841533967802647,-0.44411822346827734
2019-04-02,581047.5379055238,0.0020416320003613375,-0.4429833174448924
2019-04-03,590671.7459562657,0.016563546737387247,-0.43375714558988654
2019-04-04,589021.6531563738,-0.0027935868122835883,-0.43533899416051647
2019-04-08,578299.1887800379,-0.01820385433859295,-0.4456180008615017
2019-04-09,582327.1585602169,0.006965200467730748,-0.44175661910180086
2019-04-10,580345.3459240783,-0.0034032632807966534,-0.4436564683017594
2019-04-11,566769.7462395753,-0.02339227802867383,-0.45667061087469907
2019-04-12,569409.172998301,0.004656964801381669,-0.45414034503398637
2019-04-15,564533.8242111015,-0.008562118452584255,-0.45881406005829206
2019-04-16,575609.2932590527,0.01961878734800071,-0.4481966481868479
2019-04-17,577376.5530004111,0.003070241849905564,-0.446502478443193
2019-04-18,576441.435551779,-0.001619597200081424,-0.44739892147935845
2019-04-19,575118.8042499152,-0.0022944764555271613,-0.448666851643323
2019-04-22,575496.0149485312,0.0006558830902911872,-0.4483052415541988
2019-04-23,568234.2147355552,-0.012618332750098049,-0.45526670959275295
2019-04-24,564032.3330425553,-0.007394629862187085,-0.45929481064892574
2019-04-25,547138.4121005553,-0.02995204344202973,-0.4754900359697001
2019-04-26,540518.1070072593,-0.012099872622504337,-0.481836539723701
2019-04-29,527270.7721720912,-0.024508586601318383,-0.49453599376352153
2019-04-30,521176.9123814192,-0.01155736314677247,-0.500377824841219
2019-05-06,488210.9983689552,-0.063252828798253,-0.5319803407503481
2019-05-07,488232.3234628992,4.3680076883267915e-05,-0.5319598976156492
2019-05-08,480295.6573926592,-0.0162559209802976,-0.5395683205356195
2019-05-09,473981.84076079517,-0.013145687525344951,-0.5456210115206281
2019-05-10,482926.21524041926,0.018870711302499066,-0.5370465568071123
2019-05-13,477431.14630814723,-0.011378692559765868,-0.5423143617066892
2019-05-14,472927.9650018512,-0.009432106265202744,-0.5466313012831289
2019-05-15,480648.29086999514,0.016324528130015947,-0.5392302712076565
2019-05-16,487319.2405325152,0.013879066646518945,-0.5328352174330492
2019-05-17,474078.39565172314,-0.027170782065414123,-0.5455284499288123
2019-05-20,465353.65405658423,-0.01840358403834219,-0.553892355293583
2019-05-21,468779.1527409458,0.007361065405849576,-0.5506085277428496
2019-05-22,467157.4036612258,-0.003459516214058711,-0.552163204827583
2019-05-23,459417.68943173625,-0.01656767969175177,-0.5595828214041803
2019-05-24,456571.24687874736,-0.006195761762046503,-0.5623115413186726
2019-05-27,464940.99110116984,0.0183317374443539,-0.5542879514117025
2019-05-28,466215.46464743064,0.00274115117972773,-0.5530661873038958
2019-05-29,463623.0514145026,-0.005560547492538648,-0.5555513839954139
2019-05-30,458468.5312932242,-0.011117911642986922,-0.5604927244380007
2019-05-31,458605.29218847054,0.00029829941623371603,-0.56036161967427
2019-06-03,455092.34268306737,-0.007660071885867925,-0.5637292812713517
2019-06-04,448682.6708190402,-0.014084332481267281,-0.5698738631257674
2019-06-05,443573.74641846097,-0.011386498148576285,-0.5747714935869401
2019-06-06,432368.5201129762,-0.02526124775408578,-0.5855132962395403
2019-06-10,433458.0481103682,0.0025199059291072246,-0.5844688287371982
2019-06-11,447229.9825363635,0.03177224297952974,-0.5712664713982679
2019-06-12,444644.05571568344,-0.005782096285259164,-0.5737454499413621
2019-06-13,446177.56099249783,0.003448837912262359,-0.5722753670888454
2019-06-14,442260.3763256706,-0.00877943000565451,-0.5760305455651832
2019-06-17,441001.9665510914,-0.0028454047478413402,-0.5772369102637718
2019-06-18,440640.30427430576,-0.0008200922086902818,-0.5775836149797862
2019-06-19,445048.0332928972,0.010003009202371071,-0.5733581799931967
2019-06-20,456188.62476566515,0.025032335027612707,-0.562678339017996
2019-06-21,465076.92822505604,0.01948383404771792,-0.5541576363499503
2019-06-24,459257.8467841371,-0.012512083674258379,-0.5597360533094689
2019-06-25,456940.97960891045,-0.005044806945488367,-0.5619570999255814
2019-06-26,455517.25241560844,-0.0031157791855757067,-0.5633219448760224
2019-06-27,458747.8267182352,0.007092100871031848,-0.5602249800609171
2019-06-28,454485.226405746,-0.009291815817380034,-0.5643112885472757
2019-07-01,470903.2717702957,0.036124486365355146,-0.5485722576308627
2019-07-02,472291.90902442654,0.002948880029884915,-0.5472410513764543
2019-07-03,472237.06403664086,-0.00011612519024295498,-0.5472936280954974
2019-07-04,468227.4906070073,-0.008490594523352546,-0.5511373743374766
2019-07-05,464283.53035206214,-0.008423171074026903,-0.5549182210221689
2019-07-08,450135.1597386528,-0.030473556972138827,-0.5684814459711107
2019-07-09,449591.30171470856,-0.0012082104945101424,-0.5690028112166643
2019-07-10,447168.88391966355,-0.00538804417658012,-0.5713250431098108
2019-07-11,449471.69622582506,0.005149759719361935,-0.5691174700841185
2019-07-12,450006.5184693437,0.001189890816283956,-0.5686047669188744
2019-07-15,445070.233324116,-0.01096936364837131,-0.5733368981067152
2019-07-16,445114.38145502715,9.919362744481575e-05,-0.5732945758459416
