,equity,returns,drawdown
2019-12-20,746995.3039700057,-0.0008640507106412176,-0.26756058039542485
2019-12-23,744324.6689100058,-0.0035751698113849484,-0.2701791756970634
2019-12-24,744324.6689100058,0.0,-0.2701791756970634
2019-12-25,744324.6689100058,0.0,-0.2701791756970634
2019-12-26,744324.6689100058,0.0,-0.2701791756970634
2019-12-27,741254.8854380059,-0.00412425329996835,-0.27318914164008046
2019-12-30,750552.2854380058,0.012542784111980732,-0.2640729099534286
2019-12-31,753918.5854380059,0.004485097261459403,-0.2607722053772269
2020-01-02,762414.4854380058,0.011268988673444058,-0.25244185573252786
2020-01-03,760811.4854380059,-0.002102530881321063,-0.2540136198164332
2020-01-06,758246.6854380058,-0.003371137330456353,-0.25652844235068206
2020-01-07,763376.2854380058,0.006765080676926161,-0.2514987972821845
2020-01-08,756803.9854380059,-0.008609515550026425,-0.257943030026197
2020-01-09,758135.8508120058,0.0017598551271227336,-0.25663711726297156
2020-01-10,755098.6057000058,-0.004006201670514575,-0.25961517888559116
2020-01-13,762222.1057000058,0.009433867240949523,-0.25263048677598354
2020-01-14,759372.7057000056,-0.003738280454859466,-0.2554243636198267
2020-01-15,754307.1057000058,-0.006670769125590725,-0.26039125578665856
2020-01-16,752927.0652960058,-0.0018295471348096504,-0.2617444048455143
2020-01-17,752927.0652960058,0.0,-0.2617444048455143
2020-01-20,752927.0652960058,0.0,-0.2617444048455143
2020-01-21,742099.437516006,-0.014380712660054362,-0.2723610464291084
2020-01-22,737149.3925960059,-0.00667032565954917,-0.27721463521199974
2020-01-23,737149.3925960059,0.0,-0.27721463521199974
2020-02-03,737149.3925960059,0.0,-0.27721463521199974
2020-02-04,737149.3925960059,0.0,-0.27721463521199974
2020-02-05,737149.3925960059,0.0,-0.27721463521199974
2020-02-06,737149.3925960059,0.0,-0.27721463521199974
2020-02-07,738274.5393940058,0.001526348402780986,-0.27611141292490216
2020-02-10,740397.4393940058,0.002875488570610374,-0.2740298795663725
2020-02-11,747256.0393940059,0.00926340318736596,-0.26730492563881514
2020-02-12,751828.439394006,0.006118920100944392,-0.26282162302044343
2020-02-13,748399.139394006,-0.004561279968025911,-0.2661840999842222
2020-02-14,752808.2393940059,0.005891375026927381,-0.2618609153165069
2020-02-17,767015.339394006,0.018872136696373776,-0.2479306536094239
2020-02-18,762932.8393940061,-0.0053225793414057865,-0.25193360237582685
2020-02-19,763096.139394006,0.00021404243148004376,-0.2517734844251709
2020-02-20,777956.4393940059,0.019473693068085662,-0.2372027509154635
2020-02-21,780242.6393940059,0.0029387249519789993,-0.23496109960627776
2020-02-24,774853.739394006,-0.0069066976449599915,-0.2402449919779298
2020-02-25,773547.3393940061,-0.0016859956061148207,-0.2415259355831787
2020-02-26,764468.156600006,-0.011737074554626026,-0.2504282022249892
2020-02-27,764468.156600006,0.0,-0.2504282022249892
2020-02-28,764468.156600006,0.0,-0.2504282022249892
2020-03-02,764468.156600006,0.0,-0.2504282022249892
2020-03-03,755496.838184006,-0.011735372282738576,-0.25922470632452055
2020-03-04,760212.2381840062,0.006241455637768789,-0.25460119019148986
2020-03-05,776147.0381840062,0.020960988523501145,-0.2389768942936622
2020-03-06,763301.6381840061,-0.01655021454446981,-0.25157198996640096
2020-03-09,742001.038184006,-0.02790587486577001,-0.2724575283604358
2020-03-10,739804.7251880062,-0.002959986419122984,-0.27461104419582405
2020-03-11,739804.7251880062,0.0,-0.27461104419582405
2020-03-12,739804.7251880062,0.0,-0.27461104419582405
2020-03-13,739804.7251880062,0.0,-0.27461104419582405
2020-03-16,739804.7251880062,0.0,-0.27461104419582405
2020-03-17,739804.7251880062,0.0,-0.27461104419582405
2020-03-18,739804.7251880062,0.0,-0.27461104419582405
2020-03-19,739804.7251880062,0.0,-0.27461104419582405
2020-03-20,739804.7251880062,0.0,-0.27461104419582405
2020-03-23,739804.7251880062,0.0,-0.27461104419582405
2020-03-24,739804.7251880062,0.0,-0.27461104419582405
2020-03-25,739804.7251880062,0.0,-0.27461104419582405
2020-03-26,739804.7251880062,0.0,-0.27461104419582405
2020-03-27,739804.7251880062,0.0,-0.27461104419582405
2020-03-30,739804.7251880062,0.0,-0.27461104419582405
2020-03-31,739804.7251880062,0.0,-0.27461104419582405
2020-04-01,739804.7251880062,0.0,-0.27461104419582405
2020-04-02,739804.7251880062,0.0,-0.27461104419582405
2020-04-03,739804.7251880062,0.0,-0.27461104419582405
2020-04-07,739804.7251880062,0.0,-0.27461104419582405
2020-04-08,739804.7251880062,0.0,-0.27461104419582405
2020-04-09,739804.7251880062,0.0,-0.27461104419582405
2020-04-10,739804.7251880062,0.0,-0.27461104419582405
2020-04-13,739804.7251880062,0.0,-0.27461104419582405
2020-04-14,739804.7251880062,0.0,-0.27461104419582405
2020-04-15,739804.7251880062,0.0,-0.27461104419582405
2020-04-16,739804.7251880062,0.0,-0.27461104419582405
2020-04-17,739804.7251880062,0.0,-0.27461104419582405
2020-04-20,739804.7251880062,0.0,-0.27461104419582405
2020-04-21,739804.7251880062,0.0,-0.27461104419582405
2020-04-22,739804.7251880062,0.0,-0.27461104419582405
2020-04-23,739804.7251880062,0.0,-0.27461104419582405
2020-04-24,739804.7251880062,0.0,-0.27461104419582405
2020-04-27,739804.7251880062,0.0,-0.27461104419582405
2020-04-28,739804.7251880062,0.0,-0.27461104419582405
2020-04-29,739804.7251880062,0.0,-0.27461104419582405
2020-04-30,739804.7251880062,0.0,-0.27461104419582405
2020-05-06,739804.7251880062,0.0,-0.27461104419582405
2020-05-07,739804.7251880062,0.0,-0.27461104419582405
2020-05-08,739804.7251880062,0.0,-0.27461104419582405
2020-05-11,739804.7251880062,0.0,-0.27461104419582405
2020-05-12,739804.7251880062,0.0,-0.27461104419582405
2020-05-13,739804.7251880062,0.0,-0.27461104419582405
2020-05-14,739804.7251880062,0.0,-0.27461104419582405
2020-05-15,739804.7251880062,0.0,-0.27461104419582405
2020-05-18,739804.7251880062,0.0,-0.27461104419582405
2020-05-19,739804.7251880062,0.0,-0.27461104419582405
2020-05-20,735891.1408800062,-0.005290023400439048,-0.2784483687464482
2020-05-21,731673.9408800062,-0.005730738917385181,-0.28258339276057565
2020-05-22,728691.2418360063,-0.004076541308021042,-0.28550797119504756
2020-05-25,728691.2418360063,0.0,-0.28550797119504756
2020-05-26,728691.2418360063,0.0,-0.28550797119504756
2020-05-27,728691.2418360063,0.0,-0.28550797119504756
2020-05-28,728691.2418360063,0.0,-0.28550797119504756
2020-05-29,728691.2418360063,0.0,-0.28550797119504756
2020-06-01,728691.2418360063,0.0,-0.28550797119504756
2020-06-02,728691.2418360063,0.0,-0.28550797119504756
2020-06-03,728691.2418360063,0.0,-0.28550797119504756
2020-06-04,728691.2418360063,0.0,-0.28550797119504756
2020-06-05,728691.2418360063,0.0,-0.28550797119504756
2020-06-08,728691.2418360063,0.0,-0.28550797119504756
2020-06-09,728691.2418360063,0.0,-0.28550797119504756
2020-06-10,728691.2418360063,0.0,-0.28550797119504756
2020-06-11,728691.2418360063,0.0,-0.28550797119504756
2020-06-12,728691.2418360063,0.0,-0.28550797119504756
2020-06-15,728691.2418360063,0.0,-0.28550797119504756
2020-06-16,728691.2418360063,0.0,-0.28550797119504756
2020-06-17,727254.8582560064,-0.00197118271434249,-0.28691636553176336
2020-06-18,732121.8582560063,0.006692289428868348,-0.28214420346291247
2020-06-19,740285.8582560063,0.011151149098932223,-0.2741392864441947
2020-06-22,740913.8582560063,0.0008483209465590669,-0.27352352359660104
2020-06-23,743896.8582560064,0.004026109063503869,-0.27059865007053097
2020-06-24,749548.8582560063,0.007597827490830378,-0.26505678444218805
2020-06-29,743896.8582560064,-0.007540535800628856,-0.27059865007053097
2020-06-30,751746.8582560063,0.010552538181709092,-0.2629016144756101
2020-07-01,766504.8582560064,0.019631608483522633,-0.24843118755715865
2020-07-02,781890.8582560064,0.020072932133798904,-0.23334499779111362
2020-07-03,795549.8582560063,0.01746919004842451,-0.2199521558559514
2020-07-06,846888.8582560063,0.06453272471513549,-0.16961354306516851
2020-07-07,839352.8582560063,-0.008898452171774762,-0.17700269723629258
2020-07-08,849086.8582560064,0.01159702966905396,-0.16745837309859046
2020-07-09,860704.8582560063,0.013682934657430534,-0.15606676041810763
2020-07-10,847045.8582560064,-0.015869551413566163,-0.16945960235326996
2020-07-13,843983.9092360063,-0.0036148562561941766,-0.17246188650572514
2020-07-14,836935.4017160063,-0.008351471447341274,-0.17937304743215932
2020-07-15,828119.4017160063,-0.010533668407291863,-0.18801725963659532
2020-07-16,826521.4348360065,-0.0019296334280884953,-0.18958408867543142
2020-07-17,826521.4348360065,0.0,-0.18958408867543142
2020-07-20,826521.4348360065,0.0,-0.18958408867543142
2020-07-21,823248.1120040065,-0.0039603604867785025,-0.19279362782849785
2020-07-22,831378.3120040065,0.009875759059087219,-0.18482185218597225
2020-07-23,827389.9120040064,-0.00479733466992438,-0.1887325345766453
2020-07-24,794869.1120040065,-0.03930528947498513,-0.2206196371467477
2020-07-27,796824.6367960066,0.0024601846548921724,-0.21870221753773178
2020-07-28,796824.6367960066,0.0,-0.21870221753773178
2020-07-29,796824.6367960066,0.0,-0.21870221753773178
2020-07-30,789851.6403940065,-0.008750979927074187,-0.22553933874912668
2020-07-31,795154.4403940064,0.006713665869396257,-0.2203398686404966
2020-08-03,806201.9403940064,0.013893527393905813,-0.20950763924751714
2020-08-04,806791.1403940065,0.0007308342618377317,-0.2089299203465581
2020-08-05,807085.7403940065,0.00036515026659333927,-0.2086410608960787
2020-08-06,804434.3403940063,-0.0032851528249102646,-0.2112407959503939
2020-08-07,797363.9403940066,-0.00878928166658921,-0.21817342276190055
2020-08-10,790228.5634180065,-0.008948707879207762,-0.2251697604138052
2020-08-11,790228.5634180065,0.0,-0.2251697604138052
2020-08-12,790228.5634180065,0.0,-0.2251697604138052
2020-08-13,790228.5634180065,0.0,-0.2251697604138052
2020-08-14,790228.5634180065,0.0,-0.2251697604138052
2020-08-17,800051.1662740067,0.012430078221311147,-0.21553855992751159
2020-08-18,799034.7662740066,-0.0012704187467580397,-0.21653515444708848
2020-08-19,787999.5662740066,-0.013810663147310054,-0.227355323516779
2020-08-20,782120.7464260065,-0.007460435385513775,-0.23311958920164333
2020-08-21,782120.7464260065,0.0,-0.23311958920164333
2020-08-24,782120.7464260065,0.0,-0.23311958920164333
2020-08-25,779927.5526260065,-0.0028041626692835164,-0.23527004662140893
2020-08-26,771502.3526260065,-0.010802541815111533,-0.24353107392004947
2020-08-27,770004.8832820066,-0.0019409783248266477,-0.24499936370897557
2020-08-28,785877.2795540066,0.020613370923502128,-0.2294362555456284
2020-08-31,779818.5795540065,-0.00770947342241346,-0.23537689625377478
2020-09-01,784609.1795540066,0.006143223726138958,-0.23067964546128705
2020-09-02,784045.5795540066,-0.000718319406255663,-0.23123226320157964
2020-09-03,781227.5795540065,-0.003594178799659953,-0.2339953519030431
2020-09-04,768470.7556280066,-0.016329203243544588,-0.2465035974873182
2020-09-07,768470.7556280066,0.0,-0.2465035974873182
2020-09-08,768470.7556280066,0.0,-0.2465035974873182
2020-09-09,768470.7556280066,0.0,-0.2465035974873182
2020-09-10,768470.7556280066,0.0,-0.2465035974873182
2020-09-11,768470.7556280066,0.0,-0.2465035974873182
2020-09-14,768470.7556280066,0.0,-0.2465035974873182
2020-09-15,772860.0562040067,0.0057117340430385966,-0.24219982643377946
2020-09-16,768853.2562040067,-0.005184379717694032,-0.2461285502836812
2020-09-17,764703.3562040067,-0.00539751892381779,-0.250197585699651
2020-09-18,763072.9835600068,-0.002132032808242257,-0.2517961890466386
2020-09-21,753265.4073440068,-0.012852736798836917,-0.26141265570070893
2020-09-22,745319.6073440068,-0.010548473250639123,-0.26920362454531055
2020-09-23,743590.5845360069,-0.002319840764905323,-0.27089895576793543
2020-09-24,743590.5845360069,0.0,-0.27089895576793543
2020-09-25,743590.5845360069,0.0,-0.27089895576793543
2020-09-28,743590.5845360069,0.0,-0.27089895576793543
2020-09-29,743590.5845360069,0.0,-0.27089895576793543
2020-09-30,738229.7956080069,-0.007209328680977234,-0.276155284837448
2020-10-09,751240.495608007,0.017624187045016892,-0.26339811018587633
2020-10-12,771945.6956080069,0.02756134702674995,-0.24309636988014938
2020-10-13,774184.095608007,0.0028996858363685707,-0.2409015871443949
2020-10-14,770826.495608007,-0.004336952953500339,-0.2441937612480264
2020-10-15,769147.695608007,-0.0021779220220962126,-0.24583984829984207
2020-10-16,767189.0956080069,-0.00254645500621542,-0.24776028319362708
2020-10-19,768640.370642007,0.001891678391035878,-0.24633728757646556
2020-10-20,768640.370642007,0.0,-0.24633728757646556
2020-10-21,768640.370642007,0.0,-0.24633728757646556
2020-10-22,766781.552304007,-0.0024183199438866376,-0.24815988514488307
2020-10-23,763086.2411780071,-0.004819248865464143,-0.25178318976540903
2020-10-26,763086.2411780071,0.0,-0.25178318976540903
2020-10-27,763086.2411780071,0.0,-0.25178318976540903
2020-10-28,763086.2411780071,0.0,-0.25178318976540903
2020-10-29,773919.6605180072,0.014196847951649882,-0.24116086947564008
2020-10-30,761225.1605180074,-0.016402865371714537,-0.25360800557242014
2020-11-02,759206.0542580073,-0.0026524428838190506,-0.2555877677065791
2020-11-03,759206.0542580073,0.0,-0.2555877677065791
2020-11-04,761501.8995380074,0.0030240081294450327,-0.25333665906446545
2020-11-05,771989.8995380074,0.013772782453153276,-0.24305302730401568
2020-11-06,772265.8995380074,0.0003575176309498218,-0.2427824054155827
2020-11-09,785651.8995380073,0.017333408102063963,-0.2296572438265878
2020-11-10,781925.8995380073,-0.0047425583801057325,-0.23331063932043172
2020-11-11,775439.8995380074,-0.00829490365242036,-0.2396702536986045
2020-11-12,773956.0766180075,-0.0019135240795372654,-0.24112516297654074
2020-11-13,773956.0766180075,0.0,-0.24112516297654074
2020-11-16,773956.0766180075,0.0,-0.24112516297654074
2020-11-17,771982.5001820074,-0.00254998506455828,-0.24306028247681966
2020-11-18,771022.8001820074,-0.0012431628952389584,-0.24400128184757708
2020-11-19,776781.0001820074,0.007468261637192608,-0.23835528562303265
2020-11-20,778837.5001820073,0.0026474643426113165,-0.23633885839998114
2020-11-23,786789.3001820075,0.010209831958710058,-0.2285420064708482
2020-11-24,782402.1001820074,-0.005576079897102293,-0.232843717880025
2020-11-25,773901.9001820073,-0.010864234641014714,-0.24117828373530492
2020-11-26,771331.6453520075,-0.0033211636118162247,-0.2436984548072192
2020-11-27,771331.6453520075,0.0,-0.2436984548072192
2020-11-30,764684.4293920075,-0.008617844217925774,-0.2502161437054671
2020-12-01,779613.9293920074,0.019523740024195657,-0.23557755862083374
2020-12-02,778134.4293920075,-0.001897734178702648,-0.23702822921480637
2020-12-03,777865.4293920074,-0.0003456986220367053,-0.23729198750461966
2020-12-04,779344.9293920074,0.0019019999399592091,-0.23584131691064703
2020-12-07,773426.9293920074,-0.00759355681523044,-0.24164399928653768
2020-12-08,771154.0811420075,-0.0029386722437847457,-0.24387255901674199
2020-12-09,771154.0811420075,0.0,-0.24387255901674199
2020-12-10,771154.0811420075,0.0,-0.24387255901674199
2020-12-11,771154.0811420075,0.0,-0.24387255901674199
2020-12-14,771154.0811420075,0.0,-0.24387255901674199
2020-12-15,771154.0811420075,0.0,-0.24387255901674199
2020-12-16,770013.8288780075,-0.0014786309142155174,-0.24499059242606647
2020-12-17,779641.4288780075,0.012503152071993817,-0.2355505949873835
2020-12-18,775709.0288780075,-0.00504385715579414,-0.23940636858909903
2020-12-21,781811.0288780074,0.007866351650986703,-0.2334232716209198
2020-12-22,771369.8288780074,-0.01335514544350247,-0.24366101532202666
2020-12-23,770037.1602140075,-0.0017276650111377467,-0.24496771572241427
2020-12-24,770037.1602140075,0.0,-0.24496771572241427
2020-12-25,776810.1194720075,0.008795626507320353,-0.23832673374893976
2020-12-28,778684.7194720074,0.002413202342515852,-0.23648866203859098
2020-12-29,776542.3194720075,-0.0027513060760362418,-0.2385893154218468
2020-12-30,785111.9194720074,0.011035586580557144,-0.2301867018888233
2020-12-31,799707.0194720074,0.01858983367596201,-0.2158760007153927
2021-01-04,806000.3194720073,0.007869507015400456,-0.2097053314020786
2021-01-05,819256.4194720074,0.016446767674588303,-0.1967075385931828
2021-01-06,825817.5194720074,0.00800860370948131,-0.19027428760696175
2021-01-07,841483.8194720075,0.018970655902306843,-0.17491325974190308
2021-01-08,837734.6194720074,-0.00445546297295718,-0.17858940316260097
2021-01-11,829298.9194720074,-0.010069656671603977,-0.1868607258591709
2021-01-12,825361.9247220074,-0.004747377161068322,-0.1907210046779948
2021-01-13,818946.0682700073,-0.007773385541332112,-0.1970118423191346
2021-01-14,805617.8682700073,-0.016274820182182737,-0.210080330193813
2021-01-15,803358.3217020073,-0.002804737403419577,-0.21229584743741514
2021-01-18,803358.3217020073,0.0,-0.21229584743741514
2021-01-19,803358.3217020073,0.0,-0.21229584743741514
2021-01-20,803358.3217020073,0.0,-0.21229584743741514
2021-01-21,803358.3217020073,0.0,-0.21229584743741514
2021-01-22,802906.3473260073,-0.00056260620421833,-0.21273901468073542
2021-01-25,811268.5473260072,0.010414913305704099,-0.2045397597696722
2021-01-26,796064.5473260073,-0.018741019912719703,-0.2194474959716055
2021-01-27,793086.5195740074,-0.003740937543322498,-0.2223674941384598
2021-01-28,793086.5195740074,0.0,-0.2223674941384598
2021-01-29,793086.5195740074,0.0,-0.2223674941384598
2021-02-01,793086.5195740074,0.0,-0.2223674941384598
2021-02-02,793086.5195740074,0.0,-0.2223674941384598
2021-02-03,790866.4293940073,-0.0027993038908195045,-0.2245443238377457
2021-02-04,789474.9293940073,-0.0017594627212413894,-0.22590870919192818
2021-02-05,790486.9293940073,0.0012818646448682358,-0.22491642893434094
2021-02-08,799594.9293940073,0.01152201214380888,-0.21598590661605566
2021-02-09,817051.9293940072,0.02183230453103313,-0.19886907217267558
2021-02-10,831599.4293940073,0.017804865855698626,-0.18460504346985862
2021-02-18,826159.9293940073,-0.006541009779147844,-0.18993854985439007
2021-02-19,830207.9293940073,0.004899777701599772,-0.1859694288240411
2021-02-22,804022.4293940073,-0.03154089363987833,-0.21164468048911134
2021-02-23,796867.4300040072,-0.0088990047148223,-0.21866025819439405
2021-02-24,796867.4300040072,0.0,-0.21866025819439405
2021-02-25,796867.4300040072,0.0,-0.21866025819439405
2021-02-26,796867.4300040072,0.0,-0.21866025819439405
2021-03-01,796867.4300040072,0.0,-0.21866025819439405
2021-03-02,796867.4300040072,0.0,-0.21866025819439405
2021-03-03,796867.4300040072,0.0,-0.21866025819439405
2021-03-04,780940.4957700073,-0.019986930867434083,-0.23427684159784146
2021-03-05,767878.9922080073,-0.016725350564797292,-0.2470838298577014
2021-03-08,767878.9922080073,0.0,-0.2470838298577014
2021-03-09,767878.9922080073,0.0,-0.2470838298577014
2021-03-10,767878.9922080073,0.0,-0.2470838298577014
2021-03-11,767878.9922080073,0.0,-0.2470838298577014
2021-03-12,765993.3873440073,-0.002455601576724975,-0.24893269199224455
2021-03-15,752692.5873440072,-0.017364118567810394,-0.2619743137808973
2021-03-16,750746.8654720074,-0.0025850153232750417,-0.26388212148874435
2021-03-17,750746.8654720074,0.0,-0.26388212148874435
2021-03-18,752870.1611900076,0.0028282445330827244,-0.2618002001231404
2021-03-19,735036.4611900076,-0.02368761696148447,-0.27928639422366797
2021-03-22,732616.4717220075,-0.003292339354271201,-0.2816592279911241
2021-03-23,732616.4717220075,0.0,-0.2816592279911241
2021-03-24,732616.4717220075,0.0,-0.2816592279911241
2021-03-25,732616.4717220075,0.0,-0.2816592279911241
2021-03-26,732616.4717220075,0.0,-0.2816592279911241
2021-03-29,730915.7070660075,-0.002321493880696357,-0.2833268516975974
2021-03-30,736486.1070660077,0.0076211250437625555,-0.2778649960188778
2021-03-31,731801.9070660075,-0.0063602014417637465,-0.2824579201123466
2021-04-01,739651.1070660076,0.010725853436853727,-0.27476166892869647
2021-04-02,745854.5070660075,0.008386927215734197,-0.2686791478319408
2021-04-06,742309.7070660075,-0.004752669544016319,-0.27215487417294404
2021-04-07,737878.7070660075,-0.005969206596413201,-0.2764995320991981
2021-04-08,733578.0645540076,-0.005828386794220375,-0.2807163726719234
2021-04-09,733578.0645540076,0.0,-0.2807163726719234
2021-04-12,733578.0645540076,0.0,-0.2807163726719234
2021-04-13,733578.0645540076,0.0,-0.2807163726719234
2021-04-14,733578.0645540076,0.0,-0.2807163726719234
2021-04-15,733578.0645540076,0.0,-0.2807163726719234
2021-04-16,733578.0645540076,0.0,-0.2807163726719234
2021-04-19,748804.7894340076,0.020756788698769624,-0.2657863544049899
2021-04-20,747777.5894340076,-0.0013717860976508733,-0.2667935384767227
2021-04-21,749318.3894340076,0.0020605057195766108,-0.2652827623691235
2021-04-22,748804.7894340077,-0.0006854229220075725,-0.26578635440498977
2021-04-23,755353.1894340077,0.008745136372524609,-0.25936555594769284
2021-04-26,747135.5894340075,-0.01087914913837551,-0.26742302852155575
2021-04-27,745470.3621300076,-0.0022288153951566247,-0.26905580735372414
2021-04-28,745470.3621300076,0.0,-0.26905580735372414
2021-04-29,749720.4198720076,0.0057011760063223615,-0.2648885658606487
2021-04-30,744018.9198720076,-0.0076048348809458766,-0.27047896693637363
2021-05-06,735530.0198720075,-0.011409521684556556,-0.2788024529824532
2021-05-07,734901.5574640076,-0.0008544347491205029,-0.2794186692276055
2021-05-10,734901.5574640076,0.0,-0.2794186692276055
2021-05-11,734901.5574640076,0.0,-0.2794186692276055
2021-05-12,734901.5574640076,0.0,-0.2794186692276055
2021-05-13,731558.5900340078,-0.0045488642608619845,-0.2826964958902004
2021-05-14,731825.0673440077,0.0003642596965303113,-0.28243521113347325
2021-05-17,738486.1350080076,0.009101994398982294,-0.2759039404443032
2021-05-18,738734.9350080077,0.0003369054450796938,-0.27565998853907825
2021-05-19,736993.3350080077,-0.002357543846198462,-0.27736765187565326
2021-05-20,738734.9350080077,0.0023631149934091322,-0.27565998853907825
2021-05-21,731892.9350080077,-0.00926177939577999,-0.282368665932766
2021-05-24,729773.3630240076,-0.002896013723615032,-0.28444693612472083
2021-05-25,729773.3630240076,0.0,-0.28444693612472083
2021-05-26,728036.6931800076,-0.0023797386037819335,-0.28614976537387926
2021-05-27,730310.9931800078,0.0031238810094396108,-0.2839197821823468
2021-05-28,728515.4931800077,-0.002458541657961222,-0.2856802952282935
2021-05-31,729233.6931800077,0.000985840392858428,-0.28497609000991475
2021-06-01,730191.2931800077,0.0013131592916724166,-0.2840371497187433
2021-06-02,725044.1931800077,-0.007048974766029059,-0.28908395378379015
2021-06-03,722620.7158580078,-0.003342523593452551,-0.2914602074412318
2021-06-04,722620.7158580078,0.0,-0.2914602074412318
2021-06-07,722620.7158580078,0.0,-0.2914602074412318
2021-06-08,722620.7158580078,0.0,-0.2914602074412318
2021-06-09,722620.7158580078,0.0,-0.2914602074412318
2021-06-10,722620.7158580078,0.0,-0.2914602074412318
2021-06-11,714926.0281060076,-0.010648307726500494,-0.29900495718886844
2021-06-15,712877.5683680078,-0.0028652750878669364,-0.3010135008217534
2021-06-16,712877.5683680078,0.0,-0.3010135008217534
2021-06-17,712877.5683680078,0.0,-0.3010135008217534
2021-06-18,712877.5683680078,0.0,-0.3010135008217534
2021-06-21,712877.5683680078,0.0,-0.3010135008217534
2021-06-22,712877.5683680078,0.0,-0.3010135008217534
2021-06-23,714392.1611840079,0.0021246184242653676,-0.2995284212272866
2021-06-24,715962.5611840078,0.0021982324069698134,-0.29798862190266706
2021-06-25,725747.3611840077,0.013666636400398557,-0.2883944876492681
2021-06-28,726834.5611840078,0.001498041960809049,-0.2873284727322237
2021-06-29,720311.3611840077,-0.008974807127187012,-0.29372456223448984
2021-06-30,718360.076368008,-0.002708946326755557,-0.29563782448730236
2021-07-01,714722.2089760081,-0.005064128021134984,-0.2992048047173438
2021-07-02,708620.5555980081,-0.008537097772212676,-0.30518756181776874
2021-07-05,708620.5555980081,0.0,-0.30518756181776874
2021-07-06,708620.5555980081,0.0,-0.30518756181776874
2021-07-07,708620.5555980081,0.0,-0.30518756181776874
2021-07-08,700929.0937180081,-0.01085413317358408,-0.31272914855246137
2021-07-09,698065.8937180081,-0.0040848639693531474,-0.3155365564907261
2021-07-12,700564.362600008,0.0035791304294967574,-0.313086772552184
2021-07-13,701216.4675000081,0.0009308279650135365,-0.3124473745105377
2021-07-14,694496.167500008,-0.009583773786658756,-0.31903672333965205
2021-07-15,691544.739072008,-0.004249740410554592,-0.3219306404945792
2021-07-16,685115.2491580078,-0.009297287002180021,-0.32823484593728547
2021-07-19,682095.650826008,-0.004407431210604162,-0.33119560464349784
2021-07-20,683651.5278120079,0.0022810246394562306,-0.32967004533871314
2021-07-21,683410.8054180079,-0.00035211271270096933,-0.32990607703745356
2021-07-22,682554.083322008,-0.0012535975275893563,-0.3307461051225321
2021-07-23,676594.883322008,-0.008730736721984766,-0.3365891846788701
2021-07-26,672349.9984740079,-0.006273894397720081,-0.34075135407650026
2021-07-27,672349.9984740079,0.0,-0.34075135407650026
2021-07-28,672349.9984740079,0.0,-0.34075135407650026
2021-07-29,672349.9984740079,0.0,-0.34075135407650026
2021-07-30,672349.9984740079,0.0,-0.34075135407650026
2021-08-02,672349.9984740079,0.0,-0.34075135407650026
2021-08-03,672349.9984740079,0.0,-0.34075135407650026
2021-08-04,672349.9984740079,0.0,-0.34075135407650026
2021-08-05,672349.9984740079,0.0,-0.34075135407650026
2021-08-06,672349.9984740079,0.0,-0.34075135407650026
2021-08-09,672349.9984740079,0.0,-0.34075135407650026
2021-08-10,672349.9984740079,0.0,-0.34075135407650026
2021-08-11,672349.9984740079,0.0,-0.34075135407650026
2021-08-12,672349.9984740079,0.0,-0.34075135407650026
2021-08-13,672349.9984740079,0.0,-0.34075135407650026
2021-08-16,672349.9984740079,0.0,-0.34075135407650026
2021-08-17,672349.9984740079,0.0,-0.34075135407650026
2021-08-18,672349.9984740079,0.0,-0.34075135407650026
2021-08-19,672349.9984740079,0.0,-0.34075135407650026
2021-08-20,672349.9984740079,0.0,-0.34075135407650026
2021-08-23,672349.9984740079,0.0,-0.34075135407650026
2021-08-24,672349.9984740079,0.0,-0.34075135407650026
2021-08-25,672349.9984740079,0.0,-0.34075135407650026
2021-08-26,672349.9984740079,0.0,-0.34075135407650026
2021-08-27,672349.9984740079,0.0,-0.34075135407650026
2021-08-30,672349.9984740079,0.0,-0.34075135407650026
2021-08-31,672349.9984740079,0.0,-0.34075135407650026
2021-09-01,672349.9984740079,0.0,-0.34075135407650026
2021-09-02,672349.9984740079,0.0,-0.34075135407650026
2021-09-03,672349.9984740079,0.0,-0.34075135407650026
2021-09-06,672349.9984740079,0.0,-0.34075135407650026
2021-09-07,672349.9984740079,0.0,-0.34075135407650026
2021-09-08,672349.9984740079,0.0,-0.34075135407650026
2021-09-09,672349.9984740079,0.0,-0.34075135407650026
2021-09-10,672349.9984740079,0.0,-0.34075135407650026
2021-09-13,672349.9984740079,0.0,-0.34075135407650026
2021-09-14,672349.9984740079,0.0,-0.34075135407650026
2021-09-15,672349.9984740079,0.0,-0.34075135407650026
2021-09-16,672349.9984740079,0.0,-0.34075135407650026
2021-09-17,672349.9984740079,0.0,-0.34075135407650026
2021-09-22,672349.9984740079,0.0,-0.34075135407650026
2021-09-23,672349.9984740079,0.0,-0.34075135407650026
2021-09-24,672349.9984740079,0.0,-0.34075135407650026
2021-09-27,672349.9984740079,0.0,-0.34075135407650026
2021-09-28,672349.9984740079,0.0,-0.34075135407650026
2021-09-29,672349.9984740079,0.0,-0.34075135407650026
2021-09-30,672349.9984740079,0.0,-0.34075135407650026
2021-10-08,672349.9984740079,0.0,-0.34075135407650026
2021-10-11,672349.9984740079,0.0,-0.34075135407650026
2021-10-12,672349.9984740079,0.0,-0.34075135407650026
