datetime,symbol,direction,price,volume,commission,amount,strategy
2022-12-01,688133.SSE,买入,132.81947999999997,100.0,5.13,13281.95,SignalRankStrategy
2022-12-01,600586.SSE,买入,105.35685619999998,100.0,5.11,10535.69,SignalRankStrategy
2022-12-01,002738.SZSE,买入,164.86999999999995,100.0,5.16,16487.0,SignalRankStrategy
2022-12-01,300401.SZSE,买入,79.525,200.0,5.16,15905.0,SignalRankStrategy
2022-12-01,300510.SZSE,买入,32.56789421599999,500.0,5.16,16283.95,SignalRankStrategy
2022-12-01,600422.SSE,买入,154.539,100.0,5.15,15453.9,SignalRankStrategy
2022-12-01,601222.SSE,买入,43.55040000000001,400.0,5.17,17420.16,SignalRankStrategy
2022-12-01,603915.SSE,买入,29.754,600.0,5.18,17852.4,SignalRankStrategy
2022-12-01,002746.SZSE,买入,42.168749999999996,400.0,5.17,16867.5,SignalRankStrategy
2022-12-01,300476.SZSE,买入,69.08984249999999,200.0,5.14,13817.97,SignalRankStrategy
2022-12-01,300573.SZSE,买入,113.16000000000001,100.0,5.11,11316.0,SignalRankStrategy
2022-12-01,600562.SSE,买入,116.10570999999996,100.0,5.12,11610.57,SignalRankStrategy
2022-12-01,603128.SSE,买入,34.18,500.0,5.17,17090.0,SignalRankStrategy
2022-12-01,603359.SSE,买入,23.6044,800.0,5.19,18883.52,SignalRankStrategy
2022-12-01,688033.SSE,买入,21.985,800.0,5.18,17588.0,SignalRankStrategy
2022-12-01,002332.SZSE,买入,27.43875000000001,600.0,5.16,16463.25,SignalRankStrategy
2022-12-29,000710.SZSE,卖出,40.113296000000005,400.0,21.21,16045.32,SignalRankStrategy
2022-12-29,002258.SZSE,卖出,99.58879969999997,100.0,15.06,9958.88,SignalRankStrategy
2022-12-29,002301.SZSE,卖出,33.005,500.0,21.67,16502.5,SignalRankStrategy
2022-12-29,002332.SZSE,卖出,26.766250000000003,600.0,21.22,16059.75,SignalRankStrategy
2022-12-29,002738.SZSE,卖出,145.08899999999997,100.0,19.65,14508.9,SignalRankStrategy
2022-12-29,002746.SZSE,卖出,38.668000000000006,400.0,20.62,15467.2,SignalRankStrategy
2022-12-29,002810.SZSE,卖出,75.45400000000001,200.0,20.24,15090.8,SignalRankStrategy
2022-12-29,002895.SZSE,卖出,26.64,700.0,23.83,18648.0,SignalRankStrategy
2022-12-29,300319.SZSE,卖出,61.126411807210005,200.0,17.35,12225.28,SignalRankStrategy
2022-12-29,300377.SZSE,卖出,88.68999999999998,200.0,22.92,17738.0,SignalRankStrategy
2022-12-29,300401.SZSE,卖出,73.35499999999999,200.0,19.82,14671.0,SignalRankStrategy
2022-12-29,300476.SZSE,卖出,63.174842500000004,200.0,17.76,12634.97,SignalRankStrategy
2022-12-29,300497.SZSE,卖出,72.37239999999998,200.0,19.62,14474.48,SignalRankStrategy
2022-12-29,300510.SZSE,卖出,32.732767104000004,500.0,21.53,16366.38,SignalRankStrategy
2022-12-29,300573.SZSE,卖出,124.22,100.0,17.55,12422.0,SignalRankStrategy
2022-12-29,300709.SZSE,卖出,53.68932000000001,300.0,21.27,16106.8,SignalRankStrategy
2022-12-29,300762.SZSE,卖出,53.08548000000002,300.0,21.08,15925.64,SignalRankStrategy
2022-12-29,300770.SZSE,卖出,70.55000000000001,200.0,19.25,14110.0,SignalRankStrategy
2022-12-29,600072.SSE,卖出,55.14523943728004,300.0,21.71,16543.57,SignalRankStrategy
2022-12-29,600206.SSE,卖出,53.29614500000001,300.0,21.15,15988.84,SignalRankStrategy
2022-12-29,600422.SSE,卖出,128.8934,100.0,18.02,12889.34,SignalRankStrategy
2022-12-29,600552.SSE,卖出,73.28152500000002,200.0,19.8,14656.31,SignalRankStrategy
2022-12-29,600562.SSE,卖出,107.49323,100.0,15.86,10749.32,SignalRankStrategy
2022-12-29,600586.SSE,卖出,114.66971219999999,100.0,16.58,11466.97,SignalRankStrategy
2022-12-29,601222.SSE,卖出,41.05240000000002,400.0,21.59,16420.96,SignalRankStrategy
2022-12-29,601677.SSE,卖出,26.540000000000003,700.0,23.76,18578.0,SignalRankStrategy
2022-12-29,603128.SSE,卖出,31.040000000000003,500.0,20.68,15520.0,SignalRankStrategy
2022-12-29,603359.SSE,卖出,24.09399999999999,800.0,24.47,19275.2,SignalRankStrategy
2022-12-29,603363.SSE,卖出,17.115,1000.0,22.29,17115.0,SignalRankStrategy
2022-12-29,603466.SSE,卖出,55.218799999999995,300.0,21.73,16565.64,SignalRankStrategy
2022-12-29,603728.SSE,卖出,43.9326,400.0,22.75,17573.04,SignalRankStrategy
2022-12-29,603915.SSE,卖出,27.871999999999996,600.0,21.89,16723.2,SignalRankStrategy
2022-12-29,605007.SSE,卖出,18.790000000000003,1000.0,23.98,18790.0,SignalRankStrategy
2022-12-29,688033.SSE,卖出,21.964999999999996,800.0,22.75,17572.0,SignalRankStrategy
2022-12-29,688133.SSE,卖出,136.99948,100.0,18.84,13699.95,SignalRankStrategy
2022-12-29,688408.SSE,卖出,98.73,200.0,24.94,19746.0,SignalRankStrategy
2022-12-29,688680.SSE,卖出,188.16,100.0,24.0,18816.0,SignalRankStrategy
2022-12-29,600557.SSE,买入,140.78009637759988,100.0,5.14,14078.01,SignalRankStrategy
2022-12-29,603439.SSE,买入,13.99,1300.0,5.18,18187.0,SignalRankStrategy
2022-12-29,600246.SSE,买入,74.50840000000001,200.0,5.15,14901.68,SignalRankStrategy
2022-12-29,688037.SSE,买入,160.885,100.0,5.16,16088.5,SignalRankStrategy
2022-12-29,688298.SSE,买入,120.528,100.0,5.12,12052.8,SignalRankStrategy
2022-12-29,688520.SSE,买入,60.3,300.0,5.18,18090.0,SignalRankStrategy
2022-12-29,300942.SZSE,买入,17.734,1000.0,5.18,17734.0,SignalRankStrategy
2022-12-29,300039.SZSE,买入,89.383856,200.0,5.18,17876.77,SignalRankStrategy
2022-12-29,000032.SZSE,买入,70.47303916799999,200.0,5.14,14094.61,SignalRankStrategy
2022-12-29,300910.SZSE,买入,110.41,100.0,5.11,11041.0,SignalRankStrategy
2022-12-29,605199.SSE,买入,16.330000000000002,1100.0,5.18,17963.0,SignalRankStrategy
2022-12-29,300158.SZSE,买入,44.73392,400.0,5.18,17893.57,SignalRankStrategy
2022-12-29,301060.SZSE,买入,19.810000000000002,900.0,5.18,17829.0,SignalRankStrategy
2022-12-29,000951.SZSE,买入,64.0214176,200.0,5.13,12804.28,SignalRankStrategy
2022-12-29,002182.SZSE,买入,66.51,200.0,5.13,13302.0,SignalRankStrategy
2022-12-29,300035.SZSE,买入,162.17865000000006,100.0,5.16,16217.87,SignalRankStrategy
2022-12-29,600073.SSE,买入,25.140668800000007,700.0,5.18,17598.47,SignalRankStrategy
2022-12-29,603027.SSE,买入,117.84249599999998,100.0,5.12,11784.25,SignalRankStrategy
2022-12-29,600129.SSE,买入,91.39983400000004,200.0,5.18,18279.97,SignalRankStrategy
2022-12-29,002737.SZSE,买入,98.55999999999999,100.0,5.1,9856.0,SignalRankStrategy
2022-12-29,301078.SZSE,买入,12.879999999999999,1400.0,5.18,18032.0,SignalRankStrategy
2022-12-29,603595.SSE,买入,116.789626,100.0,5.12,11678.96,SignalRankStrategy
2022-12-29,300598.SZSE,买入,89.86740323,200.0,5.18,17973.48,SignalRankStrategy
2022-12-29,002314.SZSE,买入,9.675999999999998,1900.0,5.18,18384.4,SignalRankStrategy
2022-12-29,600882.SSE,买入,90.77462443228087,200.0,5.18,18154.92,SignalRankStrategy
2022-12-29,002733.SZSE,买入,41.51749999999999,400.0,5.17,16607.0,SignalRankStrategy
2022-12-29,600729.SSE,买入,79.96110880000003,200.0,5.16,15992.22,SignalRankStrategy
2022-12-29,600587.SSE,买入,128.44106372000005,100.0,5.13,12844.11,SignalRankStrategy
2022-12-29,000688.SZSE,买入,79.32962169600002,200.0,5.16,15865.92,SignalRankStrategy
2022-12-29,000902.SZSE,买入,39.38859999999999,400.0,5.16,15755.44,SignalRankStrategy
